x,y
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,8.243753109127283096e-04
1.020000000000000000e+02,2.225057035684585571e-02
1.030000000000000000e+02,4.321730881929397583e-02
1.040000000000000000e+02,6.373444199562072754e-02
1.050000000000000000e+02,8.381166309118270874e-02
1.060000000000000000e+02,1.034583598375320435e-01
1.070000000000000000e+02,1.226838007569313049e-01
1.080000000000000000e+02,1.414970159530639648e-01
1.090000000000000000e+02,1.599068641662597656e-01
1.100000000000000000e+02,1.779219955205917358e-01
1.110000000000000000e+02,1.955508589744567871e-01
1.120000000000000000e+02,2.128017544746398926e-01
1.130000000000000000e+02,2.296828031539916992e-01
1.140000000000000000e+02,2.462018728256225586e-01
1.150000000000000000e+02,2.623668313026428223e-01
1.160000000000000000e+02,2.781851887702941895e-01
1.170000000000000000e+02,2.936643958091735840e-01
1.180000000000000000e+02,3.088117837905883789e-01
1.190000000000000000e+02,3.236343562602996826e-01
1.200000000000000000e+02,3.381391465663909912e-01
1.210000000000000000e+02,3.523330092430114746e-01
1.220000000000000000e+02,3.662225306034088135e-01
1.230000000000000000e+02,3.798142969608306885e-01
1.240000000000000000e+02,3.931146264076232910e-01
1.250000000000000000e+02,4.061298072338104248e-01
1.260000000000000000e+02,4.188659191131591797e-01
1.270000000000000000e+02,4.313290715217590332e-01
1.280000000000000000e+02,4.435249269008636475e-01
1.290000000000000000e+02,4.554592967033386230e-01
1.300000000000000000e+02,4.671378135681152344e-01
1.310000000000000000e+02,4.785659611225128174e-01
1.320000000000000000e+02,4.897490441799163818e-01
1.330000000000000000e+02,5.006923675537109375e-01
1.340000000000000000e+02,5.114009976387023926e-01
1.350000000000000000e+02,5.218801498413085938e-01
1.360000000000000000e+02,5.321345329284667969e-01
1.370000000000000000e+02,5.421690940856933594e-01
1.380000000000000000e+02,5.519884824752807617e-01
1.390000000000000000e+02,5.615973472595214844e-01
1.400000000000000000e+02,5.710000991821289062e-01
1.410000000000000000e+02,5.802013874053955078e-01
1.420000000000000000e+02,5.892052650451660156e-01
1.430000000000000000e+02,5.980162024497985840e-01
1.440000000000000000e+02,6.066380739212036133e-01
1.450000000000000000e+02,6.150752305984497070e-01
1.460000000000000000e+02,6.233313679695129395e-01
1.470000000000000000e+02,6.314104795455932617e-01
1.480000000000000000e+02,6.393163800239562988e-01
1.490000000000000000e+02,6.470527052879333496e-01
1.500000000000000000e+02,6.546232104301452637e-01
1.510000000000000000e+02,6.620314121246337891e-01
1.520000000000000000e+02,6.692806482315063477e-01
1.530000000000000000e+02,6.763744950294494629e-01
1.540000000000000000e+02,6.833162307739257812e-01
1.550000000000000000e+02,6.901090145111083984e-01
1.560000000000000000e+02,6.967562437057495117e-01
1.570000000000000000e+02,7.032608985900878906e-01
1.580000000000000000e+02,7.096259593963623047e-01
1.590000000000000000e+02,7.158546447753906250e-01
1.600000000000000000e+02,7.219497561454772949e-01
1.610000000000000000e+02,7.279140353202819824e-01
1.620000000000000000e+02,7.337504625320434570e-01
1.630000000000000000e+02,7.394617199897766113e-01
1.640000000000000000e+02,7.450505495071411133e-01
1.650000000000000000e+02,7.505194544792175293e-01
1.660000000000000000e+02,7.558710575103759766e-01
1.670000000000000000e+02,7.611078619956970215e-01
1.680000000000000000e+02,7.662324309349060059e-01
1.690000000000000000e+02,7.712470293045043945e-01
1.700000000000000000e+02,7.761541604995727539e-01
1.710000000000000000e+02,7.809560298919677734e-01
1.720000000000000000e+02,7.856549024581909180e-01
1.730000000000000000e+02,7.902529835700988770e-01
1.740000000000000000e+02,7.947524189949035645e-01
1.750000000000000000e+02,7.991554141044616699e-01
1.760000000000000000e+02,8.034639358520507812e-01
1.770000000000000000e+02,8.076801300048828125e-01
1.780000000000000000e+02,8.118057847023010254e-01
1.790000000000000000e+02,8.158429861068725586e-01
1.800000000000000000e+02,8.197936415672302246e-01
1.810000000000000000e+02,8.236597180366516113e-01
1.820000000000000000e+02,8.274425864219665527e-01
1.830000000000000000e+02,8.311443924903869629e-01
1.840000000000000000e+02,8.347669839859008789e-01
1.850000000000000000e+02,8.383115530014038086e-01
1.860000000000000000e+02,8.417803049087524414e-01
1.870000000000000000e+02,8.451746106147766113e-01
1.880000000000000000e+02,8.484961390495300293e-01
1.890000000000000000e+02,8.517463803291320801e-01
1.900000000000000000e+02,8.549269437789916992e-01
1.910000000000000000e+02,8.580392003059387207e-01
1.920000000000000000e+02,8.610846996307373047e-01
1.930000000000000000e+02,8.640648722648620605e-01
1.940000000000000000e+02,8.669812679290771484e-01
1.950000000000000000e+02,8.698348999023437500e-01
1.960000000000000000e+02,8.726273179054260254e-01
1.970000000000000000e+02,8.753599524497985840e-01
1.980000000000000000e+02,8.780339360237121582e-01
1.990000000000000000e+02,8.806505203247070312e-01
2.000000000000000000e+02,8.832109570503234863e-01
2.010000000000000000e+02,8.857164978981018066e-01
2.020000000000000000e+02,8.881683349609375000e-01
2.030000000000000000e+02,8.905676007270812988e-01
2.040000000000000000e+02,8.929153680801391602e-01
2.050000000000000000e+02,8.952126502990722656e-01
2.060000000000000000e+02,8.974607586860656738e-01
2.070000000000000000e+02,8.996607065200805664e-01
2.080000000000000000e+02,9.018133878707885742e-01
2.090000000000000000e+02,9.039198756217956543e-01
2.100000000000000000e+02,9.059812426567077637e-01
2.110000000000000000e+02,9.079983234405517578e-01
2.120000000000000000e+02,9.099721908569335938e-01
2.130000000000000000e+02,9.119036197662353516e-01
2.140000000000000000e+02,9.137938022613525391e-01
2.150000000000000000e+02,9.156433343887329102e-01
2.160000000000000000e+02,9.174531102180480957e-01
2.170000000000000000e+02,9.192242622375488281e-01
2.180000000000000000e+02,9.209573268890380859e-01
2.190000000000000000e+02,9.226531386375427246e-01
2.200000000000000000e+02,9.243127107620239258e-01
2.210000000000000000e+02,9.259365797042846680e-01
2.220000000000000000e+02,9.275256395339965820e-01
2.230000000000000000e+02,9.290806055068969727e-01
2.240000000000000000e+02,9.306021928787231445e-01
2.250000000000000000e+02,9.320911765098571777e-01
2.260000000000000000e+02,9.335482120513916016e-01
2.270000000000000000e+02,9.349739551544189453e-01
2.280000000000000000e+02,9.363691806793212891e-01
2.290000000000000000e+02,9.377343654632568359e-01
2.300000000000000000e+02,9.390703439712524414e-01
2.310000000000000000e+02,9.403775930404663086e-01
2.320000000000000000e+02,9.416567683219909668e-01
2.330000000000000000e+02,9.429085254669189453e-01
2.340000000000000000e+02,9.441334605216979980e-01
2.350000000000000000e+02,9.453321695327758789e-01
2.360000000000000000e+02,9.465050697326660156e-01
2.370000000000000000e+02,9.476528167724609375e-01
2.380000000000000000e+02,9.487759470939636230e-01
2.390000000000000000e+02,9.498749971389770508e-01
2.400000000000000000e+02,9.509505629539489746e-01
2.410000000000000000e+02,9.520028829574584961e-01
2.420000000000000000e+02,9.530326128005981445e-01
2.430000000000000000e+02,9.540402889251708984e-01
2.440000000000000000e+02,9.550264477729797363e-01
2.450000000000000000e+02,9.559913873672485352e-01
2.460000000000000000e+02,9.569355249404907227e-01
2.470000000000000000e+02,9.578595161437988281e-01
2.480000000000000000e+02,9.587635993957519531e-01
2.490000000000000000e+02,9.596484303474426270e-01
2.500000000000000000e+02,9.605139493942260742e-01
2.510000000000000000e+02,9.613610506057739258e-01
2.520000000000000000e+02,9.621900916099548340e-01
2.530000000000000000e+02,9.630011320114135742e-01
2.540000000000000000e+02,9.637949466705322266e-01
2.550000000000000000e+02,9.645715951919555664e-01
2.560000000000000000e+02,9.653316736221313477e-01
2.570000000000000000e+02,9.660754799842834473e-01
2.580000000000000000e+02,9.668032526969909668e-01
2.590000000000000000e+02,9.675154685974121094e-01
2.600000000000000000e+02,9.682123064994812012e-01
2.610000000000000000e+02,9.688943028450012207e-01
2.620000000000000000e+02,9.695615768432617188e-01
2.630000000000000000e+02,9.702146053314208984e-01
2.640000000000000000e+02,9.708536267280578613e-01
2.650000000000000000e+02,9.714788794517517090e-01
2.660000000000000000e+02,9.720907211303710938e-01
2.670000000000000000e+02,9.726895093917846680e-01
2.680000000000000000e+02,9.732754230499267578e-01
2.690000000000000000e+02,9.738487005233764648e-01
2.700000000000000000e+02,9.744096994400024414e-01
2.710000000000000000e+02,9.749587774276733398e-01
2.720000000000000000e+02,9.754959940910339355e-01
2.730000000000000000e+02,9.760216474533081055e-01
2.740000000000000000e+02,9.765359759330749512e-01
2.750000000000000000e+02,9.770394563674926758e-01
2.760000000000000000e+02,9.775320887565612793e-01
2.770000000000000000e+02,9.780139923095703125e-01
2.780000000000000000e+02,9.784857034683227539e-01
2.790000000000000000e+02,9.789471626281738281e-01
2.800000000000000000e+02,9.793987870216369629e-01
2.810000000000000000e+02,9.798407554626464844e-01
2.820000000000000000e+02,9.802731871604919434e-01
2.830000000000000000e+02,9.806964397430419922e-01
2.840000000000000000e+02,9.811103940010070801e-01
2.850000000000000000e+02,9.815156459808349609e-01
2.860000000000000000e+02,9.819120168685913086e-01
2.870000000000000000e+02,9.823000431060791016e-01
2.880000000000000000e+02,9.826797246932983398e-01
2.890000000000000000e+02,9.830511808395385742e-01
2.900000000000000000e+02,9.834147691726684570e-01
2.910000000000000000e+02,9.837704896926879883e-01
2.920000000000000000e+02,9.841185808181762695e-01
2.930000000000000000e+02,9.844592809677124023e-01
2.940000000000000000e+02,9.847926497459411621e-01
2.950000000000000000e+02,9.851188659667968750e-01
2.960000000000000000e+02,9.854381084442138672e-01
2.970000000000000000e+02,9.857504367828369141e-01
2.980000000000000000e+02,9.860560894012451172e-01
2.990000000000000000e+02,9.863551855087280273e-01
3.000000000000000000e+02,9.866478443145751953e-01
3.010000000000000000e+02,9.869343042373657227e-01
3.020000000000000000e+02,9.872144460678100586e-01
3.030000000000000000e+02,9.874888062477111816e-01
3.040000000000000000e+02,9.877572059631347656e-01
3.050000000000000000e+02,9.880197644233703613e-01
3.060000000000000000e+02,9.882767200469970703e-01
3.070000000000000000e+02,9.885281324386596680e-01
3.080000000000000000e+02,9.887742996215820312e-01
3.090000000000000000e+02,9.890151023864746094e-01
3.100000000000000000e+02,9.892506003379821777e-01
3.110000000000000000e+02,9.894812107086181641e-01
3.120000000000000000e+02,9.897068738937377930e-01
3.130000000000000000e+02,9.899276494979858398e-01
3.140000000000000000e+02,9.901437759399414062e-01
3.150000000000000000e+02,9.903551340103149414e-01
3.160000000000000000e+02,9.905619621276855469e-01
3.170000000000000000e+02,9.907644987106323242e-01
3.180000000000000000e+02,9.909625649452209473e-01
3.190000000000000000e+02,9.911563396453857422e-01
3.200000000000000000e+02,9.913461208343505859e-01
3.210000000000000000e+02,9.915317296981811523e-01
3.220000000000000000e+02,9.917133450508117676e-01
3.230000000000000000e+02,9.918911457061767578e-01
3.240000000000000000e+02,9.920650720596313477e-01
3.250000000000000000e+02,9.922353029251098633e-01
3.260000000000000000e+02,9.924018383026123047e-01
3.270000000000000000e+02,9.925647974014282227e-01
3.280000000000000000e+02,9.927242398262023926e-01
3.290000000000000000e+02,9.928803443908691406e-01
3.300000000000000000e+02,9.930330514907836914e-01
3.310000000000000000e+02,9.931824803352355957e-01
3.320000000000000000e+02,9.933286905288696289e-01
3.330000000000000000e+02,9.934718012809753418e-01
3.340000000000000000e+02,9.936118125915527344e-01
3.350000000000000000e+02,9.937489032745361328e-01
3.360000000000000000e+02,9.938830137252807617e-01
3.370000000000000000e+02,9.940142631530761719e-01
3.380000000000000000e+02,9.941425323486328125e-01
3.390000000000000000e+02,9.942681789398193359e-01
3.400000000000000000e+02,9.943912029266357422e-01
3.410000000000000000e+02,9.945114850997924805e-01
3.420000000000000000e+02,9.946291446685791016e-01
3.430000000000000000e+02,9.947444200515747070e-01
3.440000000000000000e+02,9.948570728302001953e-01
3.450000000000000000e+02,9.949674606323242188e-01
3.460000000000000000e+02,9.950753450393676758e-01
3.470000000000000000e+02,9.951809644699096680e-01
3.480000000000000000e+02,9.952843189239501953e-01
3.490000000000000000e+02,9.953855276107788086e-01
3.500000000000000000e+02,9.954845309257507324e-01
3.510000000000000000e+02,9.955813884735107422e-01
3.520000000000000000e+02,9.956761598587036133e-01
3.530000000000000000e+02,9.957689046859741211e-01
3.540000000000000000e+02,9.958596229553222656e-01
3.550000000000000000e+02,9.959484338760375977e-01
3.560000000000000000e+02,9.960354566574096680e-01
3.570000000000000000e+02,9.961203336715698242e-01
3.580000000000000000e+02,9.962036609649658203e-01
3.590000000000000000e+02,9.962850809097290039e-01
3.600000000000000000e+02,9.963647723197937012e-01
3.610000000000000000e+02,9.964426755905151367e-01
3.620000000000000000e+02,9.965190291404724121e-01
3.630000000000000000e+02,9.965937137603759766e-01
3.640000000000000000e+02,9.966667294502258301e-01
3.650000000000000000e+02,9.967381954193115234e-01
3.660000000000000000e+02,9.968082904815673828e-01
3.670000000000000000e+02,9.968767166137695312e-01
3.680000000000000000e+02,9.969436526298522949e-01
3.690000000000000000e+02,9.970092773437500000e-01
3.700000000000000000e+02,9.970734119415283203e-01
3.710000000000000000e+02,9.971362352371215820e-01
3.720000000000000000e+02,9.971976280212402344e-01
3.730000000000000000e+02,9.972576498985290527e-01
3.740000000000000000e+02,9.973164796829223633e-01
3.750000000000000000e+02,9.973740577697753906e-01
3.760000000000000000e+02,9.974304437637329102e-01
3.770000000000000000e+02,9.974855184555053711e-01
3.780000000000000000e+02,9.975394606590270996e-01
3.790000000000000000e+02,9.975923299789428711e-01
3.800000000000000000e+02,9.976439476013183594e-01
3.810000000000000000e+02,9.976943731307983398e-01
3.820000000000000000e+02,9.977438449859619141e-01
3.830000000000000000e+02,9.977922439575195312e-01
3.840000000000000000e+02,9.978396892547607422e-01
3.850000000000000000e+02,9.978859424591064453e-01
3.860000000000000000e+02,9.979314208030700684e-01
3.870000000000000000e+02,9.979757070541381836e-01
3.880000000000000000e+02,9.980190992355346680e-01
3.890000000000000000e+02,9.980616569519042969e-01
3.900000000000000000e+02,9.981031417846679688e-01
3.910000000000000000e+02,9.981438517570495605e-01
3.920000000000000000e+02,9.981836080551147461e-01
3.930000000000000000e+02,9.982225894927978516e-01
3.940000000000000000e+02,9.982607364654541016e-01
3.950000000000000000e+02,9.982980489730834961e-01
3.960000000000000000e+02,9.983345270156860352e-01
3.970000000000000000e+02,9.983703494071960449e-01
3.980000000000000000e+02,9.984052181243896484e-01
3.990000000000000000e+02,9.984394311904907227e-01
4.000000000000000000e+02,9.984729886054992676e-01
4.010000000000000000e+02,9.985057115554809570e-01
4.020000000000000000e+02,9.985377788543701172e-01
4.030000000000000000e+02,9.985690712928771973e-01
4.040000000000000000e+02,9.985997676849365234e-01
4.050000000000000000e+02,9.986298084259033203e-01
4.060000000000000000e+02,9.986592531204223633e-01
4.070000000000000000e+02,9.986881017684936523e-01
4.080000000000000000e+02,9.987161159515380859e-01
4.090000000000000000e+02,9.987436532974243164e-01
4.100000000000000000e+02,9.987705945968627930e-01
4.110000000000000000e+02,9.987970590591430664e-01
4.120000000000000000e+02,9.988228082656860352e-01
4.130000000000000000e+02,9.988480806350708008e-01
4.140000000000000000e+02,9.988726973533630371e-01
4.150000000000000000e+02,9.988969564437866211e-01
4.160000000000000000e+02,9.989206194877624512e-01
4.170000000000000000e+02,9.989438056945800781e-01
4.180000000000000000e+02,9.989663958549499512e-01
4.190000000000000000e+02,9.989885091781616211e-01
4.200000000000000000e+02,9.990102648735046387e-01
4.210000000000000000e+02,9.990314245223999023e-01
4.220000000000000000e+02,9.990522861480712891e-01
4.230000000000000000e+02,9.990726113319396973e-01
4.240000000000000000e+02,9.990924596786499023e-01
4.250000000000000000e+02,9.991120100021362305e-01
4.260000000000000000e+02,9.991309642791748047e-01
4.270000000000000000e+02,9.991496205329895020e-01
4.280000000000000000e+02,9.991679191589355469e-01
4.290000000000000000e+02,9.991858005523681641e-01
4.300000000000000000e+02,9.992032051086425781e-01
4.310000000000000000e+02,9.992203712463378906e-01
4.320000000000000000e+02,9.992370605468750000e-01
4.330000000000000000e+02,9.992533922195434570e-01
4.340000000000000000e+02,9.992694258689880371e-01
4.350000000000000000e+02,9.992851614952087402e-01
4.360000000000000000e+02,9.993004798889160156e-01
4.370000000000000000e+02,9.993153810501098633e-01
4.380000000000000000e+02,9.993300437927246094e-01
4.390000000000000000e+02,9.993444681167602539e-01
4.400000000000000000e+02,9.993585348129272461e-01
4.410000000000000000e+02,9.993722438812255859e-01
4.420000000000000000e+02,9.993857741355895996e-01
4.430000000000000000e+02,9.993988871574401855e-01
4.440000000000000000e+02,9.994118213653564453e-01
4.450000000000000000e+02,9.994243979454040527e-01
4.460000000000000000e+02,9.994367361068725586e-01
4.470000000000000000e+02,9.994488954544067383e-01
4.480000000000000000e+02,9.994606971740722656e-01
4.490000000000000000e+02,9.994722008705139160e-01
4.500000000000000000e+02,9.994835257530212402e-01
4.510000000000000000e+02,9.994946122169494629e-01
4.520000000000000000e+02,9.995054602622985840e-01
4.530000000000000000e+02,9.995160698890686035e-01
4.540000000000000000e+02,9.995264410972595215e-01
4.550000000000000000e+02,9.995366334915161133e-01
4.560000000000000000e+02,9.995466470718383789e-01
4.570000000000000000e+02,9.995563030242919922e-01
4.580000000000000000e+02,9.995658397674560547e-01
4.590000000000000000e+02,9.995751380920410156e-01
4.600000000000000000e+02,9.995842576026916504e-01
4.610000000000000000e+02,9.995931386947631836e-01
4.620000000000000000e+02,9.996019005775451660e-01
4.630000000000000000e+02,9.996104240417480469e-01
4.640000000000000000e+02,9.996187686920166016e-01
4.650000000000000000e+02,9.996269345283508301e-01
4.660000000000000000e+02,9.996349215507507324e-01
4.670000000000000000e+02,9.996427297592163086e-01
4.680000000000000000e+02,9.996504187583923340e-01
4.690000000000000000e+02,9.996579885482788086e-01
4.700000000000000000e+02,9.996652603149414062e-01
4.710000000000000000e+02,9.996725320816040039e-01
4.720000000000000000e+02,9.996794462203979492e-01
4.730000000000000000e+02,9.996863603591918945e-01
4.740000000000000000e+02,9.996930956840515137e-01
4.750000000000000000e+02,9.996997117996215820e-01
4.760000000000000000e+02,9.997061491012573242e-01
4.770000000000000000e+02,9.997124671936035156e-01
4.780000000000000000e+02,9.997186660766601562e-01
4.790000000000000000e+02,9.997245669364929199e-01
4.800000000000000000e+02,9.997304677963256836e-01
4.810000000000000000e+02,9.997363090515136719e-01
4.820000000000000000e+02,9.997419118881225586e-01
4.830000000000000000e+02,9.997475147247314453e-01
4.840000000000000000e+02,9.997529387474060059e-01
4.850000000000000000e+02,9.997582435607910156e-01
4.860000000000000000e+02,9.997634887695312500e-01
4.870000000000000000e+02,9.997684955596923828e-01
4.880000000000000000e+02,9.997733831405639648e-01
4.890000000000000000e+02,9.997782707214355469e-01
4.900000000000000000e+02,9.997830986976623535e-01
4.910000000000000000e+02,9.997877478599548340e-01
4.920000000000000000e+02,9.997923374176025391e-01
4.930000000000000000e+02,9.997967481613159180e-01
4.940000000000000000e+02,9.998010396957397461e-01
4.950000000000000000e+02,9.998052716255187988e-01
4.960000000000000000e+02,9.998095631599426270e-01
4.970000000000000000e+02,9.998136758804321289e-01
4.980000000000000000e+02,9.998175501823425293e-01
4.990000000000000000e+02,9.998214840888977051e-01
5.000000000000000000e+02,9.998253583908081055e-01
5.010000000000000000e+02,5.901832506060600281e-02
5.020000000000000000e+02,5.775272846221923828e-02
5.030000000000000000e+02,5.651426315307617188e-02
5.040000000000000000e+02,5.530235916376113892e-02
5.050000000000000000e+02,5.411644652485847473e-02
5.060000000000000000e+02,5.295595899224281311e-02
5.070000000000000000e+02,5.182036012411117554e-02
5.080000000000000000e+02,5.070911720395088196e-02
5.090000000000000000e+02,4.962170124053955078e-02
5.100000000000000000e+02,4.855760559439659119e-02
5.110000000000000000e+02,4.751632362604141235e-02
5.120000000000000000e+02,4.649737477302551270e-02
5.130000000000000000e+02,4.550027474761009216e-02
5.140000000000000000e+02,4.452456161379814148e-02
5.150000000000000000e+02,4.356976971030235291e-02
5.160000000000000000e+02,4.263544827699661255e-02
5.170000000000000000e+02,4.172116518020629883e-02
5.180000000000000000e+02,4.082648828625679016e-02
5.190000000000000000e+02,3.995099663734436035e-02
5.200000000000000000e+02,3.909428045153617859e-02
5.210000000000000000e+02,3.825593367218971252e-02
5.220000000000000000e+02,3.743556886911392212e-02
5.230000000000000000e+02,3.663279116153717041e-02
5.240000000000000000e+02,3.584723174571990967e-02
5.250000000000000000e+02,3.507851809263229370e-02
5.260000000000000000e+02,3.432628512382507324e-02
5.270000000000000000e+02,3.359018638730049133e-02
5.280000000000000000e+02,3.286987170577049255e-02
5.290000000000000000e+02,3.216500207781791687e-02
5.300000000000000000e+02,3.147525340318679810e-02
5.310000000000000000e+02,3.080028854310512543e-02
5.320000000000000000e+02,3.013980202376842499e-02
5.330000000000000000e+02,2.949347905814647675e-02
5.340000000000000000e+02,2.886101417243480682e-02
5.350000000000000000e+02,2.824211493134498596e-02
5.360000000000000000e+02,2.763648331165313721e-02
5.370000000000000000e+02,2.704384177923202515e-02
5.380000000000000000e+02,2.646390721201896667e-02
5.390000000000000000e+02,2.589640952646732330e-02
5.400000000000000000e+02,2.534108236432075500e-02
5.410000000000000000e+02,2.479766495525836945e-02
5.420000000000000000e+02,2.426589839160442352e-02
5.430000000000000000e+02,2.374553680419921875e-02
5.440000000000000000e+02,2.323633059859275818e-02
5.450000000000000000e+02,2.273804694414138794e-02
5.460000000000000000e+02,2.225044742226600647e-02
5.470000000000000000e+02,2.177330479025840759e-02
5.480000000000000000e+02,2.130639553070068359e-02
5.490000000000000000e+02,2.084949612617492676e-02
5.500000000000000000e+02,2.040239423513412476e-02
5.510000000000000000e+02,1.996488124132156372e-02
5.520000000000000000e+02,1.953675039112567902e-02
5.530000000000000000e+02,1.911780051887035370e-02
5.540000000000000000e+02,1.870783418416976929e-02
5.550000000000000000e+02,1.830665953457355499e-02
5.560000000000000000e+02,1.791408844292163849e-02
5.570000000000000000e+02,1.752993464469909668e-02
5.580000000000000000e+02,1.715401932597160339e-02
5.590000000000000000e+02,1.678616553544998169e-02
5.600000000000000000e+02,1.642620004713535309e-02
5.610000000000000000e+02,1.607395336031913757e-02
5.620000000000000000e+02,1.572925969958305359e-02
5.630000000000000000e+02,1.539195887744426727e-02
5.640000000000000000e+02,1.506189070641994476e-02
5.650000000000000000e+02,1.473890151828527451e-02
5.660000000000000000e+02,1.442283857613801956e-02
5.670000000000000000e+02,1.411355193704366684e-02
5.680000000000000000e+02,1.381089538335800171e-02
5.690000000000000000e+02,1.351473294198513031e-02
5.700000000000000000e+02,1.322492118924856186e-02
5.710000000000000000e+02,1.294132322072982788e-02
5.720000000000000000e+02,1.266380771994590759e-02
5.730000000000000000e+02,1.239224057644605637e-02
5.740000000000000000e+02,1.212649978697299957e-02
5.750000000000000000e+02,1.186645776033401489e-02
5.760000000000000000e+02,1.161199063062667847e-02
5.770000000000000000e+02,1.136298011988401413e-02
5.780000000000000000e+02,1.111931074410676956e-02
5.790000000000000000e+02,1.088086795061826706e-02
5.800000000000000000e+02,1.064753532409667969e-02
5.810000000000000000e+02,1.041920948773622513e-02
5.820000000000000000e+02,1.019577588886022568e-02
